timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2019-09-17 15:00:00,10212.07,10225.16,10197.8,10201.14,928.887,1568735999999,9484123.78815,1240,413.139,4218823.89399,0
2019-09-17 16:00:00,10201.09,10261.41,10200.39,10252.0,1097.533,1568739599999,11232788.75973,1694,843.122,8628700.54695,0
2019-09-17 17:00:00,10254.32,10262.49,10231.51,10252.14,812.975,1568743199999,8327641.19286,1321,640.213,6558036.46641,0
2019-09-17 18:00:00,10251.56,10257.27,10214.64,10225.76,890.784,1568746799999,9112858.25286,1283,505.445,5170368.32192,0
2019-09-17 19:00:00,10228.58,10256.84,10217.56,10255.91,882.17,1568750399999,9036960.81424,1156,676.753,6932926.05486,0
2019-09-17 20:00:00,10256.52,10270.63,10222.07,10244.0,914.247,1568753999999,9374167.77578,1238,669.603,6866486.00357,0
2019-09-17 21:00:00,10243.53,10265.6,10192.09,10212.18,997.014,1568757599999,10196176.30099,1422,534.695,5467486.74048,0
2019-09-17 22:00:00,10212.7,10236.92,10198.06,10225.16,900.938,1568761199999,9210304.61426,1071,650.363,6648746.37790,0
2019-09-17 23:00:00,10225.86,10237.78,10171.37,10186.52,963.388,1568764799999,9832213.34031,1486,777.205,7932608.09911,0
2019-09-18 00:00:00,10183.87,10218.0,10183.87,10217.85,874.171,1568768399999,8921931.01207,1036,729.459,7444986.31240,0
2019-09-18 01:00:00,10217.52,10256.65,10208.23,10245.46,941.065,1568771999999,9631864.39462,1208,769.065,7871176.70166,0
2019-09-18 02:00:00,10245.57,10252.5,10212.21,10221.31,947.003,1568775599999,9687863.22761,1155,675.796,6912410.67082,0
2019-09-18 03:00:00,10222.22,10227.2,10192.04,10206.05,811.239,1568779199999,8281853.88596,1043,619.828,6327847.88732,0
2019-09-18 04:00:00,10206.02,10220.07,10200.35,10218.18,882.935,1568782799999,9014334.98089,1079,632.350,6455952.23882,0
2019-09-18 05:00:00,10218.13,10228.41,10196.26,10198.72,873.309,1568786399999,8920076.89471,1088,639.388,6530721.00608,0
2019-09-18 06:00:00,10197.7,10213.19,10194.0,10194.72,901.689,1568789999999,9200684.81114,1189,626.779,6395069.18806,0
2019-09-18 07:00:00,10194.0,10216.0,10185.6,10198.54,773.571,1568793599999,7889934.80998,1087,532.322,5428701.88486,0
2019-09-18 08:00:00,10199.39,10199.47,10150.0,10164.0,901.382,1568797199999,9175892.81405,1599,617.274,6284074.67633,0
2019-09-18 09:00:00,10164.14,10185.71,10153.0,10174.08,838.613,1568800799999,8534226.94539,1191,377.079,3836806.66915,0
2019-09-18 10:00:00,10174.39,10195.64,10174.39,10179.07,779.101,1568804399999,7937466.16223,1093,618.158,6297887.54224,0
2019-09-18 11:00:00,10179.07,10179.78,10150.0,10156.12,738.421,1568807999999,7507291.51277,1310,535.487,5444661.43088,0
2019-09-18 12:00:00,10156.7,10210.0,10097.92,10190.14,1257.71,1568811599999,12785519.94710,2298,524.055,5328360.26444,0
2019-09-18 13:00:00,10188.89,10203.37,10172.31,10178.66,796.538,1568815199999,8113677.43765,1080,530.206,5400630.22440,0
2019-09-18 14:00:00,10179.78,10193.36,10162.5,10173.02,1021.838,1568818799999,10395364.19489,1197,307.909,3133319.00486,0
2019-09-18 15:00:00,10172.13,10182.34,10151.0,10172.91,926.994,1568822399999,9425038.15100,1116,364.111,3701526.64147,0
2019-09-18 16:00:00,10172.84,10204.51,10132.51,10191.48,1064.637,1568825999999,10849285.90738,1649,738.979,7532243.76069,0
2019-09-18 17:00:00,10191.11,10196.01,10176.9,10187.83,842.026,1568829599999,8578336.44489,1012,567.951,5786706.69797,0
2019-09-18 18:00:00,10186.17,10212.25,10166.59,10179.73,792.824,1568833199999,8074696.41818,1579,583.040,5938204.85341,0
2019-09-18 19:00:00,10180.81,10191.91,10166.54,10171.17,641.219,1568836799999,6527130.98313,1229,447.725,4557492.29133,0
2019-09-18 20:00:00,10172.65,10208.0,10143.0,10189.71,927.136,1568840399999,9439736.92945,1578,378.058,3847011.49937,0
2019-09-18 21:00:00,10189.53,10206.81,10188.0,10195.96,793.385,1568843999999,8091616.49239,1088,570.145,5814804.00309,0
2019-09-18 22:00:00,10196.05,10211.9,10162.46,10173.13,827.293,1568847599999,8424390.50731,1634,603.976,6150209.26161,0
2019-09-18 23:00:00,10173.36,10180.11,10154.45,10155.16,678.796,1568851199999,6901540.15209,1261,475.063,4829792.85732,0
2019-09-19 00:00:00,10154.7,10185.55,10145.0,10177.46,765.767,1568854799999,7788245.89822,1212,601.311,6115801.22030,0
2019-09-19 01:00:00,10178.18,10178.23,10121.4,10124.97,660.266,1568858399999,6704092.88091,1554,377.027,3829782.48405,0
2019-09-19 02:00:00,10127.66,10144.83,10081.56,10093.66,1361.359,1568861999999,13771170.23006,1712,264.079,2670924.71135,0
2019-09-19 03:00:00,10093.66,10094.44,9530.02,9821.97,1865.75,1568865599999,18279516.12284,4948,637.950,6254833.95673,0
2019-09-19 04:00:00,9820.96,9826.81,9780.75,9821.91,977.193,1568869199999,9581547.88664,1402,244.175,2393767.56251,0
2019-09-19 05:00:00,9821.84,9916.0,9819.48,9893.16,1074.09,1568872799999,10598448.14028,1947,286.256,2825312.18446,0
2019-09-19 06:00:00,9893.02,9893.02,9851.0,9867.99,901.789,1568876399999,8899518.35383,1205,200.838,1981875.95682,0
2019-09-19 07:00:00,9868.69,9888.61,9855.32,9872.38,943.233,1568879999999,9309512.93313,1155,188.088,1857120.57985,0
2019-09-19 08:00:00,9872.71,9891.67,9853.01,9880.43,1013.886,1568883599999,10012657.29400,1325,295.930,2923457.33061,0
2019-09-19 09:00:00,9880.35,9895.37,9859.75,9877.09,883.474,1568887199999,8728954.36962,1266,337.403,3334527.56716,0
2019-09-19 10:00:00,9877.17,9883.53,9826.95,9848.7,1032.403,1568890799999,10172857.90350,1374,458.771,4518653.44881,0
2019-09-19 11:00:00,9849.98,9862.79,9820.0,9856.5,929.497,1568894399999,9154757.95566,1450,252.641,2487517.87207,0
2019-09-19 12:00:00,9856.5,9893.57,9845.11,9873.01,965.735,1568897999999,9529209.00724,1452,264.653,2611791.81580,0
2019-09-19 13:00:00,9872.0,9884.36,9858.56,9860.69,993.299,1568901599999,9803407.75030,1126,257.568,2542690.01250,0
2019-09-19 14:00:00,9862.1,9864.63,9848.45,9852.37,783.573,1568905199999,7723233.79767,1157,236.324,2329344.88998,0
2019-09-19 15:00:00,9852.62,9882.69,9846.97,9880.36,835.182,1568908799999,8239212.88895,1124,132.451,1306801.62059,0
2019-09-19 16:00:00,9882.0,10109.51,9875.25,10030.83,1711.482,1568912399999,17090531.98334,2992,1129.042,11265772.37244,0
2019-09-19 17:00:00,10032.94,10095.91,10018.92,10018.92,1212.361,1568915999999,12175776.87665,1829,613.574,6163303.33081,0
2019-09-19 18:00:00,10018.69,10060.0,10005.07,10027.59,891.991,1568919599999,8944289.53673,1310,264.089,2648436.63990,0
2019-09-19 19:00:00,10029.07,10095.87,10017.0,10086.98,1055.538,1568923199999,10595673.38641,1569,376.747,3783723.47651,0
2019-09-19 20:00:00,10088.91,10331.62,10088.91,10240.33,2615.494,1568926799999,26801703.23635,4540,1397.530,14314040.08923,0
2019-09-19 21:00:00,10242.72,10277.92,10233.81,10239.05,722.933,1568930399999,7418150.54585,1477,474.156,4865818.61980,0
2019-09-19 22:00:00,10239.0,10246.71,10202.51,10207.64,1148.625,1568933999999,11747173.75873,1549,636.421,6511189.80424,0
2019-09-19 23:00:00,10208.12,10257.27,10206.25,10245.3,883.834,1568937599999,9042467.28924,1196,286.768,2935053.77988,0
2019-09-20 00:00:00,10247.7,10279.3,10218.86,10223.11,1180.349,1568941199999,12095828.64155,1461,819.047,8393564.51856,0
2019-09-20 01:00:00,10223.62,10239.54,10184.95,10195.7,994.796,1568944799999,10171688.59747,1268,835.839,8546892.32321,0
2019-09-20 02:00:00,10194.33,10214.99,10154.7,10175.34,1017.874,1568948399999,10375338.48164,1213,669.076,6819336.50699,0
2019-09-20 03:00:00,10174.79,10240.81,10174.09,10214.76,1037.838,1568951999999,10590119.41086,1339,536.105,5469693.69170,0
2019-09-20 04:00:00,10212.78,10222.92,10189.38,10198.97,881.608,1568955599999,8998421.04690,1136,736.140,7513699.43047,0
2019-09-20 05:00:00,10198.37,10202.68,10160.35,10161.05,1022.679,1568959199999,10410936.56653,1301,481.293,4901651.71315,0
2019-09-20 06:00:00,10161.66,10191.4,10148.99,10168.3,998.575,1568962799999,10154728.32571,1268,529.912,5389912.87017,0
2019-09-20 07:00:00,10169.4,10185.93,10150.42,10156.45,803.832,1568966399999,8173859.81744,1193,462.688,4703590.22574,0
2019-09-20 08:00:00,10156.11,10187.1,10128.51,10139.58,932.418,1568969999999,9470235.18922,1348,436.355,4432849.97271,0
2019-09-20 09:00:00,10141.66,10148.32,10121.3,10144.17,824.068,1568973599999,8354533.46633,1114,160.691,1629052.01336,0
2019-09-20 10:00:00,10143.58,10178.28,10143.58,10155.56,828.575,1568977199999,8419012.42933,1177,256.339,2604304.31515,0
2019-09-20 11:00:00,10152.47,10175.0,10141.49,10173.72,869.098,1568980799999,8826160.47048,1255,247.262,2510866.15173,0
2019-09-20 12:00:00,10172.45,10236.19,10168.19,10217.85,1179.367,1568984399999,12026490.26290,1572,395.720,4036098.59675,0
2019-09-20 13:00:00,10218.54,10226.15,10160.0,10181.25,937.347,1568987999999,9554557.19859,1331,261.544,2665360.74292,0
2019-09-20 14:00:00,10180.9,10189.5,10157.44,10178.19,886.897,1568991599999,9023002.45880,1227,203.637,2071871.45471,0
2019-09-20 15:00:00,10179.0,10187.11,10141.31,10180.66,1062.775,1568995199999,10805927.98889,1496,237.992,2419854.42797,0
2019-09-20 16:00:00,10179.55,10189.13,10100.18,10105.3,832.521,1568998799999,8458129.33066,1552,230.490,2340274.42284,0
2019-09-20 17:00:00,10106.0,10164.94,10070.5,10122.21,1283.78,1569002399999,13001983.03336,1885,488.684,4947357.97736,0
2019-09-20 18:00:00,10122.22,10172.58,10122.22,10157.07,937.961,1569005999999,9520574.67027,1157,254.623,2584324.98776,0
2019-09-20 19:00:00,10157.59,10187.2,10156.32,10161.6,932.744,1569009599999,9486991.94823,1039,227.664,2315459.23742,0
2019-09-20 20:00:00,10161.4,10171.04,10141.35,10143.28,807.522,1569013199999,8196651.35492,959,292.229,2965659.75075,0
2019-09-20 21:00:00,10144.65,10152.54,10070.67,10130.57,1193.863,1569016799999,12090604.77763,1719,410.241,4154409.18216,0
2019-09-20 22:00:00,10130.14,10154.89,10130.14,10136.06,859.562,1569020399999,8718433.84084,989,146.881,1489565.31155,0
2019-09-20 23:00:00,10135.17,10185.34,10133.6,10166.35,959.861,1569023999999,9759594.36953,1055,196.676,1999757.25819,0
2019-09-21 00:00:00,10166.56,10175.3,10135.82,10157.43,945.773,1569027599999,9602859.63385,1055,152.809,1551679.61642,0
2019-09-21 01:00:00,10157.43,10172.36,10145.0,10146.36,801.449,1569031199999,8141090.09467,893,167.005,1696575.89126,0
2019-09-21 02:00:00,10147.93,10162.24,10117.0,10123.56,908.773,1569034799999,9222186.33811,1128,157.858,1601503.08024,0
2019-09-21 03:00:00,10122.94,10139.0,10116.8,10124.75,1006.898,1569038399999,10197866.39652,956,324.846,3289668.31266,0
2019-09-21 04:00:00,10124.35,10126.81,10081.2,10093.0,1059.739,1569041999999,10704934.41866,1307,362.084,3658274.31626,0
2019-09-21 05:00:00,10093.0,10115.57,10080.52,10097.51,947.86,1569045599999,9571111.98470,1080,275.662,2783498.44243,0
2019-09-21 06:00:00,10098.01,10104.76,9963.02,10057.91,1757.158,1569049199999,17651460.98981,2700,582.736,5849467.14919,0
2019-09-21 07:00:00,10059.92,10095.13,10059.84,10079.89,908.781,1569052799999,9160242.11838,1172,637.898,6430761.34360,0
2019-09-21 08:00:00,10081.07,10081.07,9986.32,10034.66,1171.849,1569056399999,11760468.62681,1863,713.041,7157255.47741,0
2019-09-21 09:00:00,10034.66,10057.25,9993.66,9998.09,899.197,1569059999999,9017038.92603,1309,229.619,2303106.52103,0
2019-09-21 10:00:00,9998.69,10035.03,9983.25,9993.11,1021.67,1569063599999,10226412.32672,1665,308.198,3084268.30248,0
2019-09-21 11:00:00,9993.05,10064.17,9988.55,10046.6,874.458,1569067199999,8758788.34615,1398,429.472,4300885.94329,0
2019-09-21 12:00:00,10046.6,10047.34,9912.63,9977.49,1138.068,1569070799999,11367478.05802,2126,401.279,4004224.48023,0
2019-09-21 13:00:00,9979.71,10012.72,9950.86,10012.4,867.852,1569074399999,8658801.03353,1396,197.159,1967100.03036,0
2019-09-21 14:00:00,10011.05,10017.67,9981.76,9995.43,895.873,1569077999999,8955371.66187,1139,174.135,1740857.46455,0
2019-09-21 15:00:00,9994.74,10067.0,9994.74,10037.11,1089.083,1569081599999,10925835.00842,1559,313.935,3150051.33214,0
2019-09-21 16:00:00,10037.05,10056.0,9984.0,10002.85,914.88,1569085199999,9155859.03234,1501,488.446,4886004.63166,0
2019-09-21 17:00:00,10002.04,10003.61,9959.97,9976.82,870.188,1569088799999,8687397.33633,1323,349.384,3488091.65722,0
2019-09-21 18:00:00,9975.26,10004.58,9966.65,9991.5,898.366,1569092399999,8975438.38871,1134,186.278,1861229.26494,0
2019-09-21 19:00:00,9991.3,10016.8,9983.24,10016.8,835.932,1569095999999,8359957.43407,1167,183.979,1840021.93205,0
2019-09-21 20:00:00,10016.78,10023.56,9968.97,9975.78,832.563,1569099599999,8317348.13219,1198,395.747,3950940.44340,0
2019-09-21 21:00:00,9977.3,9989.46,9952.0,9978.54,982.085,1569103199999,9794431.42510,1141,682.507,6807020.58083,0
2019-09-21 22:00:00,9978.54,10012.21,9943.05,9980.58,1074.574,1569106799999,10721033.33518,1425,338.063,3373198.83235,0
2019-09-21 23:00:00,9980.53,10013.47,9975.31,9983.33,939.318,1569110399999,9387249.21079,1035,167.478,1673836.68811,0
2019-09-22 00:00:00,9992.7,10001.98,9939.11,9959.99,1001.094,1569113999999,9981072.37875,1373,518.657,5170104.12435,0
2019-09-22 01:00:00,9958.36,9969.95,9862.81,9905.87,1655.808,1569117599999,16413934.02806,2480,719.026,7130320.51624,0
2019-09-22 02:00:00,9905.61,9940.56,9883.68,9922.0,928.559,1569121199999,9209044.64520,1180,301.208,2986633.42431,0
2019-09-22 03:00:00,9922.01,9935.05,9872.07,9872.07,975.616,1569124799999,9665392.59711,1169,441.532,4372757.37101,0
2019-09-22 04:00:00,9872.0,9904.5,9857.0,9894.96,965.291,1569128399999,9537823.34814,1327,548.663,5421608.60880,0
2019-09-22 05:00:00,9895.49,9974.17,9881.4,9937.43,992.57,1569131999999,9854938.37244,1467,300.490,2984816.55386,0
2019-09-22 06:00:00,9937.25,9957.0,9918.01,9931.33,830.339,1569135599999,8250096.19968,1043,199.640,1983888.89087,0
2019-09-22 07:00:00,9931.2,10053.56,9928.39,10023.53,1003.152,1569139199999,10013597.08118,1600,411.514,4112716.88277,0
2019-09-22 08:00:00,10024.91,10089.52,10008.0,10013.72,1267.543,1569142799999,12731290.80591,1952,738.267,7414876.62806,0
2019-09-22 09:00:00,10013.23,10023.0,9978.96,10023.0,983.279,1569146399999,9834563.45754,1236,809.053,8091958.88353,0
2019-09-22 10:00:00,10022.98,10034.39,9988.4,9997.66,820.026,1569149999999,8207667.60348,1395,485.074,4855739.89865,0
2019-09-22 11:00:00,9997.66,10025.03,9990.22,10001.83,684.721,1569153599999,6849765.00918,1182,261.724,2618132.14815,0
2019-09-22 12:00:00,10000.53,10049.0,9998.71,10033.54,753.823,1569157199999,7559936.85102,1499,365.810,3668571.39228,0
2019-09-22 13:00:00,10031.63,10057.43,9932.01,9984.99,1184.229,1569160799999,11843719.71615,2029,510.963,5109001.69901,0
2019-09-22 14:00:00,9983.76,9996.88,9942.0,9987.49,934.281,1569164399999,9312747.13021,1253,382.802,3815086.02562,0
2019-09-22 15:00:00,9987.27,9991.27,9957.17,9989.89,944.446,1569167999999,9420104.58485,1088,164.930,1645067.65169,0
2019-09-22 16:00:00,9990.0,10022.09,9970.0,10012.35,1173.503,1569171599999,11732462.39556,1764,550.235,5501068.86519,0
2019-09-22 17:00:00,10014.0,10025.0,9984.0,9992.5,912.874,1569175199999,9135932.42930,1191,454.702,4551391.43933,0
2019-09-22 18:00:00,9994.08,9999.0,9949.2,9973.94,1031.947,1569178799999,10297071.05008,1401,355.604,3548594.70371,0
2019-09-22 19:00:00,9974.3,9998.08,9969.28,9987.48,893.524,1569182399999,8919378.67816,1093,216.528,2161450.16690,0
2019-09-22 20:00:00,9987.61,10023.5,9982.6,10013.28,767.893,1569185999999,7683641.10005,985,175.445,1755927.82101,0
2019-09-22 21:00:00,10010.95,10066.34,9991.19,10050.87,1051.162,1569189599999,10541905.07553,1338,466.586,4681858.21438,0
2019-09-22 22:00:00,10050.67,10070.0,10010.15,10041.01,1105.061,1569193199999,11094020.70187,1182,709.940,7125960.30900,0
2019-09-22 23:00:00,10040.57,10073.46,10018.86,10023.04,1055.613,1569196799999,10598515.09901,1174,378.002,3796713.44010,0
2019-09-23 00:00:00,10027.69,10046.91,9954.22,9990.2,1559.164,1569200399999,15596783.50940,1836,933.725,9341689.14475,0
2019-09-23 01:00:00,9990.2,10009.07,9960.01,9987.0,1033.655,1569203999999,10323326.58684,1229,716.599,7156568.22289,0
2019-09-23 02:00:00,9987.0,9998.16,9968.1,9969.68,979.782,1569207599999,9780545.94577,1012,447.439,4467664.49072,0
2019-09-23 03:00:00,9969.54,9976.0,9950.0,9975.58,1150.11,1569211199999,11459194.06127,1110,791.318,7884980.42495,0
2019-09-23 04:00:00,9978.57,9983.81,9966.0,9979.23,798.031,1569214799999,7960479.58046,1068,268.269,2676459.25909,0
2019-09-23 05:00:00,9979.6,9979.69,9939.58,9955.18,837.341,1569218399999,8339677.49245,1104,146.814,1462266.97023,0
2019-09-23 06:00:00,9954.77,9956.71,9878.51,9921.49,1323.516,1569221999999,13118802.30212,1922,600.022,5945619.33729,0
2019-09-23 07:00:00,9917.96,9934.36,9890.88,9904.0,868.415,1569225599999,8606412.06131,1230,249.596,2473317.10096,0
2019-09-23 08:00:00,9904.0,9944.57,9904.0,9937.41,795.225,1569229199999,7899077.99094,1096,215.989,2145374.28341,0
2019-09-23 09:00:00,9937.41,9968.49,9936.75,9952.09,958.493,1569232799999,9541581.45311,1320,460.243,4581729.29058,0
2019-09-23 10:00:00,9951.5,9951.93,9915.87,9921.76,895.685,1569236399999,8897871.86117,1154,350.275,3480173.49772,0
2019-09-23 11:00:00,9922.04,9950.3,9914.08,9915.09,835.251,1569239999999,8295854.90629,1147,329.854,3276753.20099,0
2019-09-23 12:00:00,9914.11,9933.1,9881.25,9922.36,1197.215,1569243599999,11862190.74606,1883,672.861,6666165.03892,0
2019-09-23 13:00:00,9922.36,9929.57,9892.71,9904.51,833.859,1569247199999,8261913.81176,1535,497.330,4926087.19968,0
2019-09-23 14:00:00,9904.51,9951.05,9708.91,9908.46,4253.163,1569250799999,41843974.68026,6109,2202.921,21680369.73850,0
2019-09-23 15:00:00,9909.85,9939.4,9847.28,9867.06,1282.624,1569254399999,12680953.03304,1841,696.310,6882950.92515,0
2019-09-23 16:00:00,9867.54,9883.89,9779.0,9814.28,1639.815,1569257999999,16118014.68377,1998,913.127,8974073.54904,0
2019-09-23 17:00:00,9812.99,9836.16,9783.94,9790.0,1041.692,1569261599999,10216853.67981,1428,547.430,5369624.05661,0
2019-09-23 18:00:00,9789.31,9844.73,9780.81,9826.45,894.329,1569265199999,8778751.34710,1394,364.642,3578873.50709,0
2019-09-23 19:00:00,9825.44,9838.44,9791.09,9805.1,923.246,1569268799999,9062179.95662,1208,197.702,1939817.61860,0
2019-09-23 20:00:00,9804.39,9827.12,9762.28,9771.59,935.243,1569272399999,9161891.97882,1378,514.421,5040941.44706,0
2019-09-23 21:00:00,9773.44,9836.28,9655.0,9753.43,3437.952,1569275999999,33477332.79141,3941,1472.625,14340728.61540,0
2019-09-23 22:00:00,9751.07,9751.07,9620.0,9718.0,2426.29,1569279599999,23502813.99649,2716,1083.038,10490857.09887,0
2019-09-23 23:00:00,9718.5,9738.47,9673.77,9701.96,1026.966,1569283199999,9963013.17083,1531,252.001,2443891.16467,0
2019-09-24 00:00:00,9701.1,9745.85,9603.5,9740.34,1818.567,1569286799999,17595281.47023,2724,848.587,8210726.87635,0
2019-09-24 01:00:00,9746.04,9792.83,9722.32,9724.97,870.71,1569290399999,8495120.64803,1959,368.672,3598482.35083,0
2019-09-24 02:00:00,9724.63,9754.57,9689.91,9720.11,746.864,1569293999999,7266068.15704,1395,237.835,2313120.56670,0
2019-09-24 03:00:00,9720.38,9740.0,9681.69,9718.71,843.471,1569297599999,8189040.49249,1731,475.851,4618817.03180,0
2019-09-24 04:00:00,9718.63,9746.9,9689.0,9721.92,548.039,1569301199999,5326247.78649,1566,198.884,1932959.92206,0
2019-09-24 05:00:00,9722.16,9764.75,9719.22,9762.69,601.341,1569304799999,5857257.50784,1582,262.524,2557206.70157,0
2019-09-24 06:00:00,9763.71,9791.07,9740.0,9740.0,746.76,1569308399999,7290444.90878,1753,231.177,2256935.57481,0
2019-09-24 07:00:00,9740.0,9773.01,9733.0,9755.67,698.433,1569311999999,6809246.69322,1440,327.296,3190383.87277,0
2019-09-24 08:00:00,9754.05,9768.0,9701.0,9721.74,1238.341,1569315599999,12051113.57037,2083,815.314,7933783.92851,0
