timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-01-11 16:00:00,94365.9,94680.3,93943.0,94206.5,12137.832,1736625599999,1143994537.34930,242319,5938.258,559726725.18380,0
2025-01-11 20:00:00,94206.5,94988.0,94150.9,94562.5,11723.357,1736639999999,1109452497.95580,240325,5782.980,547319163.99350,0
2025-01-12 00:00:00,94562.4,94665.7,94260.0,94586.0,6125.373,1736654399999,578737659.64850,167571,3140.574,296735341.84410,0
2025-01-12 04:00:00,94586.0,94614.5,94227.2,94291.3,4831.221,1736668799999,456203596.76240,123399,2163.472,204289714.08990,0
2025-01-12 08:00:00,94291.2,94359.5,93661.1,94209.0,15455.056,1736683199999,1453003900.36560,270485,7397.723,695579128.05810,0
2025-01-12 12:00:00,94209.0,95444.0,94128.0,95035.6,21151.098,1736697599999,2004162665.91960,388848,10874.366,1030542793.58370,0
2025-01-12 16:00:00,95035.7,95278.0,94527.8,94625.1,11349.438,1736711999999,1077460987.03970,257749,5354.401,508435732.53470,0
2025-01-12 20:00:00,94625.0,94777.2,93727.4,94499.9,18385.947,1736726399999,1732450820.10110,363696,9312.723,877532607.70390,0
2025-01-13 00:00:00,94499.9,95934.5,93852.0,94215.4,39756.953,1736740799999,3766936707.60610,798728,19702.667,1867343787.38790,0
2025-01-13 04:00:00,94215.4,94878.0,93222.2,93557.9,29936.963,1736755199999,2812827959.63320,583394,14226.341,1336443790.81460,0
2025-01-13 08:00:00,93557.9,93626.1,90809.8,90827.5,69147.558,1736769599999,6366048983.20100,1160748,31535.600,2904045781.57670,0
2025-01-13 12:00:00,90827.5,93055.0,88909.0,92093.6,127451.604,1736783999999,11623759933.45450,2028531,61368.443,5600126063.44920,0
2025-01-13 16:00:00,92093.7,92501.5,91207.8,92274.8,54692.581,1736798399999,5024190199.54360,1064897,27439.149,2520871867.48340,0
2025-01-13 20:00:00,92274.9,94681.1,91869.3,94485.3,40164.831,1736812799999,3763975825.39150,771153,20325.600,1903952479.53200,0
2025-01-14 00:00:00,94485.4,95260.0,94305.4,94821.2,22691.711,1736827199999,2151389436.13350,508921,11349.418,1076394465.34120,0
2025-01-14 04:00:00,94821.3,95437.8,94710.0,94823.3,16022.964,1736841599999,1522284275.92590,334058,7646.628,726633908.46990,0
2025-01-14 08:00:00,94823.4,97353.9,94823.3,96508.4,55743.583,1736855999999,5370238947.76030,903910,30940.697,2979310689.04970,0
2025-01-14 12:00:00,96508.3,97250.0,95715.8,96416.7,59887.331,1736870399999,5780092127.47210,1114660,29963.170,2892510648.92920,0
2025-01-14 16:00:00,96416.8,97044.8,95309.9,96496.5,43657.669,1736884799999,4197819425.95310,849106,21654.684,2082394067.97030,0
2025-01-14 20:00:00,96496.5,96882.8,96100.1,96514.9,14856.403,1736899199999,1433692616.82590,354503,7735.737,746486724.09250,0
2025-01-15 00:00:00,96514.9,97530.2,96450.2,97288.7,26432.753,1736913599999,2565501429.36830,500982,13927.640,1351980708.48310,0
2025-01-15 04:00:00,97288.8,97688.0,96689.2,97253.7,22265.926,1736927999999,2163712912.44450,391925,10975.616,1066793138.34960,0
2025-01-15 08:00:00,97253.7,97488.0,96480.0,96725.4,20975.23,1736942399999,2032803235.85580,380625,10043.142,973433599.89010,0
2025-01-15 12:00:00,96725.5,99746.6,96500.0,98943.4,85483.105,1736956799999,8430776411.17110,1468876,44248.470,4363811700.79190,0
2025-01-15 16:00:00,98943.3,100038.1,98550.1,99807.4,34322.161,1736971199999,3405623270.31500,697866,17011.110,1688486700.53910,0
2025-01-15 20:00:00,99807.4,100658.9,99410.3,100460.0,32938.391,1736985599999,3291845714.49820,586552,17838.255,1783285661.11360,0
2025-01-16 00:00:00,100460.0,100850.0,99106.8,99438.8,28294.304,1736999999999,2825499010.30320,594645,13383.854,1336686580.23470,0
2025-01-16 04:00:00,99438.9,99869.2,99284.2,99756.5,12552.843,1737014399999,1249975205.82160,254823,6456.996,642973279.89390,0
2025-01-16 08:00:00,99756.5,99787.8,98557.8,99107.1,34575.941,1737028799999,3424160492.57710,562603,16705.066,1654377946.20330,0
2025-01-16 12:00:00,99107.1,99479.7,97293.6,99258.3,68005.563,1737043199999,6691171829.91700,1171947,34343.434,3378641125.34600,0
2025-01-16 16:00:00,99258.2,100426.0,99023.9,100382.0,46977.234,1737057599999,4681210100.71450,841867,23670.731,2358994708.28910,0
2025-01-16 20:00:00,100382.0,100599.8,99326.3,99937.4,26396.635,1737071999999,2640677946.73930,486864,12371.873,1237660062.83620,0
2025-01-17 00:00:00,99937.4,102133.7,99902.0,101005.1,45074.023,1737086399999,4560203109.14160,772022,24195.858,2447756693.23950,0
2025-01-17 04:00:00,101005.2,101845.6,100900.0,101406.9,16966.096,1737100799999,1720482185.51500,351250,8275.629,839404720.14980,0
2025-01-17 08:00:00,101406.9,102568.8,101400.0,102181.6,30304.328,1737115199999,3092056410.65270,534042,15980.486,1630636111.72090,0
2025-01-17 12:00:00,102181.6,104198.9,102137.1,103946.2,68462.094,1737129599999,7063990564.11110,1181533,35459.854,3659384177.92300,0
2025-01-17 16:00:00,103946.3,105784.0,103772.6,105770.9,59774.108,1737143999999,6260779157.32020,1078538,31225.807,3271288934.81020,0
2025-01-17 20:00:00,105771.0,105783.9,104024.8,104042.5,28869.32,1737158399999,3026209933.64950,572011,14367.639,1506323890.86880,0
2025-01-18 00:00:00,104042.6,104620.0,103001.1,103531.1,21840.674,1737172799999,2270329529.14860,441054,10764.280,1119318194.66050,0
2025-01-18 04:00:00,103531.2,103746.7,102561.0,102781.0,37862.007,1737187199999,3906518345.60760,684088,18126.849,1870690979.74590,0
2025-01-18 08:00:00,102781.1,103855.0,102242.8,103547.0,31937.663,1737201599999,3291107792.84260,584501,16160.516,1665712587.95790,0
2025-01-18 12:00:00,103547.0,104962.1,103086.5,104517.1,32980.549,1737215999999,3431053722.17000,629401,17123.036,1781721590.24130,0
2025-01-18 16:00:00,104517.1,104681.7,103110.0,104349.9,30255.347,1737230399999,3143239391.07470,629881,14118.378,1467043527.23460,0
2025-01-18 20:00:00,104349.9,104744.3,103750.0,104524.3,13063.852,1737244799999,1361317718.93140,339393,6545.564,682122922.14810,0
2025-01-19 00:00:00,104524.3,105439.0,103980.0,104958.3,20810.853,1737259199999,2179769507.09060,436558,10861.230,1137910621.81560,0
2025-01-19 04:00:00,104958.2,105629.4,104214.6,105151.8,24589.2,1737273599999,2582792121.84700,502413,11942.593,1254403676.63530,0
2025-01-19 08:00:00,105151.8,105458.4,103458.6,104353.8,48225.235,1737287999999,5044335398.36740,936722,23869.553,2496787126.04600,0
2025-01-19 12:00:00,104353.8,105743.1,104285.7,104936.0,36699.724,1737302399999,3852749305.58900,746868,18762.616,1970086746.39080,0
2025-01-19 16:00:00,104936.0,106259.8,104520.0,106247.9,21082.5,1737316799999,2217983096.08300,425060,11818.186,1243862555.15050,0
2025-01-19 20:00:00,106247.9,106450.0,99600.0,101311.5,129541.666,1737331199999,13297219023.07340,2299435,62070.429,6370621791.48360,0
2025-01-20 00:00:00,101311.5,102300.0,99501.0,101874.5,78880.347,1737345599999,7956975087.14790,1760406,41858.743,4224162038.32310,0
2025-01-20 04:00:00,101873.8,110000.0,101519.5,107178.8,116597.377,1737359999999,12479350605.72730,2263880,60007.638,6418724857.62650,0
2025-01-20 08:00:00,107178.8,109300.8,107140.0,108267.5,43506.419,1737374399999,4709527476.66910,1031994,21878.862,2368699189.48370,0
2025-01-20 12:00:00,108267.6,108756.6,104500.0,105008.7,85667.609,1737388799999,9151218145.66520,1861116,41032.136,4385548098.02710,0
2025-01-20 16:00:00,105001.3,107082.8,100138.2,103674.2,174874.235,1737403199999,18146181023.52640,3203439,85071.066,8829901689.16450,0
2025-01-20 20:00:00,103674.3,104313.2,101714.4,102247.6,30982.193,1737417599999,3193229656.58030,833558,14822.780,1527716617.26240,0
2025-01-21 00:00:00,102247.7,103279.9,100097.2,102922.7,54348.06,1737431999999,5535716495.40670,1436082,26049.305,2654675141.00880,0
2025-01-21 04:00:00,102922.7,102972.5,101102.8,101980.7,27001.2,1737446399999,2754878668.47760,811748,12693.009,1295077224.35800,0
2025-01-21 08:00:00,101980.7,103956.2,101719.4,103725.0,28413.984,1737460799999,2926268596.30740,763635,15544.123,1601335095.93960,0
2025-01-21 12:00:00,103725.0,105292.3,102800.0,103929.1,64361.253,1737475199999,6693405903.17390,1448243,32984.769,3431380464.35200,0
2025-01-21 16:00:00,103929.1,107241.6,103781.5,106989.9,68892.901,1737489599999,7295810601.33550,1588473,34882.397,3694076059.11510,0
2025-01-21 20:00:00,106989.9,107180.0,105400.2,106114.5,30279.43,1737503999999,3216311039.49390,725691,15102.077,1604347132.14330,0
2025-01-22 00:00:00,106115.4,106390.0,105431.9,105588.2,16342.423,1737518399999,1730051628.30430,466386,7957.370,842460681.35230,0
2025-01-22 04:00:00,105588.1,105948.6,105037.2,105063.8,16263.508,1737532799999,1715632022.79280,403894,8080.048,852513531.91550,0
2025-01-22 08:00:00,105063.8,105449.9,104610.0,105083.9,19448.044,1737547199999,2042186979.90310,481550,9919.033,1041669036.37230,0
2025-01-22 12:00:00,105083.9,105557.2,103612.0,104138.0,47832.318,1737561599999,4996408671.55750,1071448,23137.054,2417084022.00190,0
2025-01-22 16:00:00,104138.1,104721.8,103211.6,104600.0,32231.051,1737575999999,3354376341.32660,837328,16519.677,1719461422.88340,0
2025-01-22 20:00:00,104600.0,104804.5,103556.7,103664.9,19126.184,1737590399999,1990917844.28670,510779,9201.911,957808728.76360,0
2025-01-23 00:00:00,103664.9,103777.4,102082.0,102417.0,30890.534,1737604799999,3176402620.06740,735063,14282.163,1468695807.25930,0
2025-01-23 04:00:00,102417.1,102955.0,101550.4,102668.4,24694.165,1737619199999,2525064935.57640,555656,11470.187,1172916117.86870,0
2025-01-23 08:00:00,102668.3,102668.4,101211.0,101909.2,21357.796,1737633599999,2176306445.32720,531338,9819.965,1000655346.93080,0
2025-01-23 12:00:00,101909.2,106000.0,101279.8,105235.2,136243.99,1737647999999,14162555650.43680,2504652,69177.768,7190910826.97940,0
2025-01-23 16:00:00,105235.2,106840.2,103342.0,103713.7,83709.753,1737662399999,8820904843.95320,1879218,40778.747,4298645343.18280,0
2025-01-23 20:00:00,103713.7,106387.4,102161.9,103864.1,121257.781,1737676799999,12653770139.18840,2350526,61409.919,6411323518.92240,0
2025-01-24 00:00:00,103864.0,104289.9,102680.0,103842.6,24734.677,1737691199999,2560758341.16550,617248,11913.303,1233522690.50730,0
2025-01-24 04:00:00,103842.6,105331.2,103745.5,104999.9,21476.673,1737705599999,2249039898.17420,539739,10895.964,1141008966.13640,0
2025-01-24 08:00:00,104999.9,105732.1,104875.7,105374.0,18221.84,1737719999999,1918895647.04150,448164,8853.315,932389651.49050,0
2025-01-24 12:00:00,105374.1,106307.6,104623.0,105821.8,36536.511,1737734399999,3854764252.36930,854722,18717.898,1975079585.67360,0
2025-01-24 16:00:00,105821.3,107076.5,105533.0,105726.7,39006.248,1737748799999,4145150163.95170,906029,20287.234,2156300251.54480,0
2025-01-24 20:00:00,105726.7,105733.4,104400.0,104808.1,25771.001,1737763199999,2706515201.57200,598666,12725.972,1336780342.79630,0
2025-01-25 00:00:00,104808.0,105234.5,104310.0,105153.9,14022.122,1737777599999,1467655256.92520,346052,7200.531,753851468.75930,0
2025-01-25 04:00:00,105153.9,105153.9,104128.2,104349.3,10568.419,1737791999999,1104118422.99650,262056,4649.965,485738880.92590,0
2025-01-25 08:00:00,104349.4,104650.5,104040.6,104626.8,10038.856,1737806399999,1047668431.69080,249011,5155.318,538062494.47630,0
2025-01-25 12:00:00,104626.9,105066.0,104400.1,104852.1,10788.444,1737820799999,1129816772.31210,287234,5631.046,589798448.12060,0
2025-01-25 16:00:00,104852.1,105274.7,104410.8,105005.6,13101.27,1737835199999,1373406221.94350,326744,6909.827,724366848.68240,0
2025-01-25 20:00:00,105005.7,105234.3,104643.3,104702.0,7111.052,1737849599999,746406995.89370,182014,3293.649,345786484.55430,0
2025-01-26 00:00:00,104702.0,105263.3,104461.6,105036.5,8524.479,1737863999999,893353397.99360,201580,4477.407,469329648.05510,0
2025-01-26 04:00:00,105036.6,105496.9,104905.3,104963.7,6808.86,1737878399999,715753924.97400,186692,3201.267,336547209.93210,0
2025-01-26 08:00:00,104963.7,105208.8,104358.3,104775.6,13300.655,1737892799999,1392216206.42430,260912,6401.488,670123738.99940,0
2025-01-26 12:00:00,104775.6,105043.4,104648.8,104919.9,6971.965,1737907199999,731183611.28010,174995,3435.296,360296778.54320,0
2025-01-26 16:00:00,104920.0,105237.0,104850.1,105050.1,6836.178,1737921599999,718068148.41270,164058,3745.180,393402014.83590,0
2025-01-26 20:00:00,105050.1,105175.0,102450.3,102560.1,33344.95,1737935999999,3453080036.96790,638885,14608.706,1512835416.26480,0
2025-01-27 00:00:00,102560.0,103216.5,100632.5,101349.2,52340.587,1737950399999,5323332800.78850,1218313,24510.139,2493516847.09280,0
2025-01-27 04:00:00,101349.1,101349.3,97680.0,98996.3,72374.471,1737964799999,7196566129.63500,1532583,33784.238,3358147761.66290,0
2025-01-27 08:00:00,98996.3,99495.0,98200.0,98700.0,35594.681,1737979199999,3520887827.85230,907050,16740.741,1656095399.69090,0
2025-01-27 12:00:00,98700.1,102267.8,98666.0,101070.8,80059.767,1737993599999,8078001701.37400,1732614,40176.747,4053359347.09430,0
2025-01-27 16:00:00,101070.8,101207.1,98820.6,99660.4,47155.292,1738007999999,4705180996.80790,1167468,22720.432,2266286183.42330,0
2025-01-27 20:00:00,99660.3,102423.3,99548.9,102021.3,38165.076,1738022399999,3870588202.61690,842117,19024.204,1929113046.99130,0
2025-01-28 00:00:00,102021.3,102846.1,101263.0,102582.7,25966.028,1738036799999,2650559209.22080,627105,12801.894,1307061716.98840,0
2025-01-28 04:00:00,102582.7,103325.3,102473.3,102753.8,20947.894,1738051199999,2156200709.75710,482443,10068.471,1036480506.38320,0
2025-01-28 08:00:00,102754.3,103151.0,102352.3,102717.9,14152.903,1738065599999,1454229844.18230,360073,7049.010,724372650.27630,0
2025-01-28 12:00:00,102717.9,103797.0,101770.5,102730.6,41814.816,1738079999999,4294351292.84550,941682,20680.645,2124316501.99420,0
2025-01-28 16:00:00,102730.6,103089.9,101778.0,102368.7,35294.657,1738094399999,3615446734.70660,807984,17338.094,1776074295.44860,0
2025-01-28 20:00:00,102368.7,102495.0,100235.0,101279.6,31740.963,1738108799999,3209658519.94910,727571,15202.512,1537146137.02660,0
2025-01-29 00:00:00,101279.7,102300.0,101269.7,101994.0,14925.038,1738123199999,1518671585.97980,367423,7687.510,782305362.79410,0
2025-01-29 04:00:00,101994.1,102800.6,101908.5,102723.2,12728.903,1738137599999,1303500502.26360,316804,6399.593,655412968.05310,0
2025-01-29 08:00:00,102723.2,103012.6,102153.8,102594.7,14137.703,1738151999999,1450400214.21040,340755,7246.567,743551594.62980,0
2025-01-29 12:00:00,102594.7,102783.7,101526.8,101934.2,28727.356,1738166399999,2931897799.38730,706330,14168.278,1446041980.80530,0
2025-01-29 16:00:00,101934.2,103997.0,101365.0,103550.5,58082.504,1738180799999,5960081941.26900,1223330,29662.349,3044303145.64240,0
2025-01-29 20:00:00,103550.6,104755.0,102791.0,103698.2,41388.448,1738195199999,4300187178.16120,1013903,20534.713,2133604258.63390,0
2025-01-30 00:00:00,103698.1,105287.9,103224.5,105155.7,23135.964,1738209599999,2414589867.95800,523166,12790.167,1335365721.71370,0
2025-01-30 04:00:00,105155.6,105564.5,104762.9,105085.1,21889.357,1738223999999,2301366493.67490,453577,10690.387,1124013066.34760,0
2025-01-30 08:00:00,105085.2,105514.2,104879.3,105251.9,12288.148,1738238399999,1292896395.35820,292639,5801.199,610362858.31520,0
2025-01-30 12:00:00,105251.9,106450.0,104607.2,105519.4,41745.937,1738252799999,4404575007.54960,868418,21693.927,2289363622.95410,0
2025-01-30 16:00:00,105519.4,105960.0,104704.1,105659.8,21888.068,1738267199999,2305445100.42480,515622,10516.798,1107853605.72670,0
2025-01-30 20:00:00,105659.9,105767.1,104628.3,104676.9,16019.926,1738281599999,1684199640.03380,350050,8119.055,853717548.10220,0
2025-01-31 00:00:00,104676.9,104982.2,103880.0,104286.7,19595.66,1738295999999,2045641561.80580,416943,9319.332,973060384.23940,0
2025-01-31 04:00:00,104286.6,104776.4,103926.4,104160.1,15289.239,1738310399999,1595301438.90100,333738,7466.429,779063345.99400,0
2025-01-31 08:00:00,104160.0,104821.8,103888.6,104691.9,14789.404,1738324799999,1542721471.13340,355169,7681.540,801304177.94300,0
2025-01-31 12:00:00,104692.0,106000.0,104050.0,105407.0,36319.944,1738339199999,3813518244.82810,724749,18852.848,1980057122.66590,0
2025-01-31 16:00:00,105406.9,105537.0,102100.0,102275.8,54110.43,1738353599999,5605520416.91540,1074623,25496.023,2640186848.47750,0
2025-01-31 20:00:00,102275.7,102443.9,101509.0,102379.7,32133.14,1738367999999,3275923866.32140,649417,16144.990,1645952999.81890,0
2025-02-01 00:00:00,102379.8,102734.9,102131.0,102203.9,11261.398,1738382399999,1153738237.78310,286874,4856.683,497613571.04860,0
2025-02-01 04:00:00,102203.8,102543.0,102058.8,102127.0,7685.936,1738396799999,786273123.58920,192948,3894.574,398426955.32330,0
2025-02-01 08:00:00,102127.0,102242.3,101344.0,101980.1,17719.955,1738411199999,1803542692.01760,381534,8240.974,838915471.93800,0
2025-02-01 12:00:00,101980.0,102297.0,101680.0,102031.5,13065.456,1738425599999,1332831708.52730,297028,6448.941,657971004.28820,0
2025-02-01 16:00:00,102031.6,102250.0,101392.9,101620.1,12351.277,1738439999999,1258486741.88680,291730,5412.859,551703667.21460,0
2025-02-01 20:00:00,101620.1,101620.1,100215.0,100603.6,28779.069,1738454399999,2905459021.78720,628333,12751.548,1287373438.55370,0
2025-02-02 00:00:00,100603.6,101426.0,99111.0,99160.8,32062.059,1738468799999,3213493444.64950,642058,13869.600,1390607912.94060,0
2025-02-02 04:00:00,99160.8,100470.1,98989.0,99586.2,24488.446,1738483199999,2443024263.52670,530415,11966.707,1193699547.93200,0
2025-02-02 08:00:00,99586.2,100071.0,98550.0,98811.6,25456.429,1738497599999,2527927856.52470,519932,11784.749,1170697686.21320,0
2025-02-02 12:00:00,98811.5,99384.5,98100.0,99298.6,33912.653,1738511999999,3350886097.31540,678203,16769.611,1657332192.69000,0
2025-02-02 16:00:00,99298.6,99319.0,96750.1,98232.0,67223.464,1738526399999,6570853348.24440,1439912,32103.647,3138440807.66760,0
2025-02-02 20:00:00,98232.0,98594.9,96029.6,97664.5,49791.642,1738540799999,4843412599.22190,1128048,23801.797,2315506646.98810,0
2025-02-03 00:00:00,97664.5,97748.0,91130.3,94001.6,168653.996,1738555199999,15919494256.72680,3244710,80964.242,7644888141.64940,0
2025-02-03 04:00:00,94001.6,95373.1,92595.7,95271.1,40481.456,1738569599999,3798507445.32350,1033803,20718.311,1944849334.85260,0
2025-02-03 08:00:00,95271.1,95891.9,94716.5,95070.8,36094.712,1738583999999,3439930054.10100,900487,16677.921,1589775663.61910,0
2025-02-03 12:00:00,95070.9,99501.4,94111.0,98802.7,91828.338,1738598399999,8872348714.46710,1922608,45771.414,4423472098.49770,0
2025-02-03 16:00:00,98802.8,101832.0,97993.3,101831.9,73898.605,1738612799999,7349551594.86560,1427042,38195.150,3799942849.57530,0
2025-02-03 20:00:00,101831.9,102456.0,100861.0,101293.7,44130.927,1738627199999,4482027844.23470,918414,21320.307,2165945498.40240,0
2025-02-04 00:00:00,101293.6,101729.3,100500.1,100597.1,21676.343,1738641599999,2191447633.97330,533055,10181.727,1029713355.09930,0
2025-02-04 04:00:00,100597.2,100736.3,98183.0,98405.1,52017.001,1738655999999,5157219161.45940,1036048,24773.465,2454996993.72970,0
2025-02-04 08:00:00,98405.1,99387.0,97792.8,98924.0,29726.53,1738670399999,2931574174.40640,658276,15192.054,1498641532.04750,0
2025-02-04 12:00:00,98924.1,100371.0,98215.7,99310.6,55172.933,1738684799999,5482062034.94310,1125723,28024.162,2784785723.23180,0
2025-02-04 16:00:00,99310.5,100743.6,98724.1,98811.8,38784.927,1738699199999,3860311897.17870,845695,19156.217,1906695530.20200,0
2025-02-04 20:00:00,98812.0,99400.0,96100.0,97709.9,65368.469,1738713599999,6386764298.59980,1295003,31796.699,3106101880.86120,0
2025-02-05 00:00:00,97710.0,98914.4,97069.0,97989.5,26689.012,1738727999999,2613085661.36310,636509,13748.112,1346228773.70090,0
2025-02-05 04:00:00,97989.5,98300.0,97320.0,97814.9,17884.945,1738742399999,1748726638.41190,406012,8612.640,842271519.71360,0
2025-02-05 08:00:00,97814.9,98178.0,97206.0,98161.7,15468.776,1738756799999,1512364940.47050,367814,7607.992,743948694.93320,0
2025-02-05 12:00:00,98161.7,99124.2,97709.9,98063.3,34048.979,1738771199999,3348831346.15540,744043,17227.865,1694536365.74200,0
2025-02-05 16:00:00,98063.3,98262.3,96442.1,97327.1,33419.487,1738785599999,3252366382.73210,743584,16241.772,1580712314.20340,0
2025-02-05 20:00:00,97327.2,97662.6,96106.1,96553.2,23868.467,1738799999999,2312228404.30650,571837,12056.286,1168064037.43880,0
2025-02-06 00:00:00,96553.2,97460.0,96373.4,97305.6,14758.431,1738814399999,1430989284.52370,399233,7604.113,737313968.45180,0
2025-02-06 04:00:00,97305.6,98390.5,97215.2,98164.9,15525.03,1738828799999,1520221121.24370,338014,7535.464,737840820.02930,0
2025-02-06 08:00:00,98164.9,99093.0,97880.0,98826.3,24612.47,1738843199999,2426698017.20710,508388,12946.721,1276578706.74980,0
2025-02-06 12:00:00,98826.3,99019.9,96866.9,97285.6,42424.16,1738857599999,4158463366.98100,927861,21556.789,2113245716.46040,0
2025-02-06 16:00:00,97285.7,97500.0,95613.5,95946.1,43232.83,1738871999999,4172517290.41890,847435,21424.042,2068189759.17570,0
2025-02-06 20:00:00,95946.0,97041.4,95736.0,96515.1,20968.092,1738886399999,2023492924.22810,515888,10809.964,1043351574.51690,0
2025-02-07 00:00:00,96515.0,97805.8,96358.3,97410.2,16612.27,1738900799999,1613807538.93980,422930,8537.149,829553863.49560,0
2025-02-07 04:00:00,97410.2,97835.0,96536.5,96705.1,17746.436,1738915199999,1722474644.42680,401548,7683.785,745692774.24610,0
2025-02-07 08:00:00,96705.0,97722.3,96566.3,97703.8,14669.521,1738929599999,1426952104.63390,344594,7640.191,743210377.16990,0
2025-02-07 12:00:00,97703.8,100112.4,97150.0,98257.1,98527.475,1738943999999,9718627606.38800,1611204,49021.299,4835215380.80760,0
2025-02-07 16:00:00,98257.1,98535.5,96817.0,96840.1,45070.845,1738958399999,4402895850.44690,868613,21822.270,2132420461.24200,0
2025-02-07 20:00:00,96840.0,96885.6,95555.0,96454.5,30747.082,1738972799999,2952710517.63050,636132,15255.333,1464926289.81380,0
2025-02-08 00:00:00,96454.5,96850.0,96288.0,96660.0,12426.456,1738987199999,1200325292.12080,303248,6358.254,614265786.50640,0
2025-02-08 04:00:00,96660.0,96660.1,95714.4,96153.4,13155.164,1739001599999,1264626816.18780,290982,5864.518,563826741.79660,0
2025-02-08 08:00:00,96153.4,96248.3,95805.0,96074.1,9887.085,1739015999999,949432849.98030,213931,5060.548,485991764.56310,0
2025-02-08 12:00:00,96074.0,96466.0,95600.0,95798.0,14840.001,1739030399999,1424777605.49260,319889,7072.622,679154159.52950,0
2025-02-08 16:00:00,95798.0,96725.2,95685.6,96550.0,13291.749,1739044799999,1279241075.90240,277052,6674.510,642227768.53990,0
2025-02-08 20:00:00,96550.0,96673.5,96311.6,96411.9,5449.977,1739059199999,525718887.43650,150962,2662.786,256867960.90350,0
2025-02-09 00:00:00,96412.0,97284.1,96306.5,97278.4,12620.838,1739073599999,1221955426.52850,265542,6459.900,625562106.69230,0
2025-02-09 04:00:00,97278.3,97301.7,96738.3,97020.0,7892.281,1739087999999,765684902.52570,187201,3512.770,340836449.12820,0
2025-02-09 08:00:00,97020.0,97279.3,96498.5,96511.2,13729.086,1739102399999,1329298841.08500,250870,6416.227,621359406.53900,0
2025-02-09 12:00:00,96511.2,96663.6,95633.6,96438.0,21436.138,1739116799999,2062059946.47960,416071,10543.040,1014319533.72800,0
2025-02-09 16:00:00,96438.0,96541.6,95828.0,96011.4,10274.1,1739131199999,987905114.80950,234581,4897.856,471007075.90000,0
2025-02-09 20:00:00,96011.4,96750.0,94650.1,96423.6,35224.843,1739145599999,3369198480.51450,666411,16960.686,1622736792.86630,0
2025-02-10 00:00:00,96423.6,97091.8,95200.1,96770.0,32348.746,1739159999999,3114937780.89220,684527,16019.416,1542345022.55720,0
2025-02-10 04:00:00,96770.0,97634.0,96591.8,97386.3,23605.802,1739174399999,2291650309.93440,475988,11762.639,1142029109.67830,0
2025-02-10 08:00:00,97386.3,97930.0,97305.5,97627.2,18947.956,1739188799999,1851028275.13120,386934,9239.315,902626708.91210,0
2025-02-10 12:00:00,97627.3,98328.0,96806.6,97187.7,35096.177,1739203199999,3421981473.47680,706198,17311.752,1688329672.41860,0
2025-02-10 16:00:00,97187.7,97611.0,96828.4,97343.6,16027.97,1739217599999,1558536927.60010,368493,8364.592,813400999.35770,0
2025-02-10 20:00:00,97343.6,97455.5,97090.3,97379.2,6905.894,1739231999999,671852072.89520,174980,3305.699,321611466.26250,0
2025-02-11 00:00:00,97379.2,98108.5,97352.2,97565.5,15100.134,1739246399999,1475904278.82010,340271,7619.751,744809780.21030,0
2025-02-11 04:00:00,97565.4,98482.2,97514.6,98231.1,16552.116,1739260799999,1624640494.13760,317644,8425.611,827027416.27570,0
2025-02-11 08:00:00,98231.2,98306.9,97834.3,98100.0,10582.887,1739275199999,1037738392.83880,235928,5484.362,537834532.35680,0
2025-02-11 12:00:00,98100.1,98112.2,96529.3,96963.3,40145.936,1739289599999,3898632835.08710,696031,20605.882,2000951982.69520,0
2025-02-11 16:00:00,96963.2,97002.0,94814.3,94988.0,43455.599,1739303999999,4163553402.87150,750686,21291.600,2040267041.30250,0
2025-02-11 20:00:00,94988.0,96468.5,94871.2,95731.4,28996.232,1739318399999,2773861783.47680,529877,14684.091,1404649976.74070,0
2025-02-12 00:00:00,95731.4,96230.0,95050.0,95251.4,15872.659,1739332799999,1518707511.61690,359001,7586.376,726099347.36010,0
2025-02-12 04:00:00,95251.4,96130.1,95213.2,96025.8,12022.343,1739347199999,1150743661.61540,285966,6639.955,635620120.23680,0
2025-02-12 08:00:00,96025.1,96437.5,95860.5,96062.4,15330.015,1739361599999,1474059652.33310,295536,7750.265,745254503.09630,0
2025-02-12 12:00:00,96062.4,96596.3,94003.9,95762.1,81170.853,1739375999999,7723232681.46380,1449474,39779.440,3785620429.50890,0
2025-02-12 16:00:00,95762.0,97700.0,95074.0,97156.6,52129.395,1739390399999,5043965239.83650,898275,26213.042,2536090144.25990,0
2025-02-12 20:00:00,97156.7,98090.9,96811.2,97816.3,25922.814,1739404799999,2528929606.01370,489424,13376.145,1305062775.58380,0
2025-02-13 00:00:00,97816.3,98053.8,97309.1,97463.4,12528.34,1739419199999,1223590838.97500,289129,5896.956,576014450.40690,0
2025-02-13 04:00:00,97463.4,97519.3,95706.8,96018.5,29528.25,1739433599999,2847131770.17210,527871,14877.496,1434423053.43890,0
2025-02-13 08:00:00,96018.5,96288.9,95500.0,95883.6,20319.939,1739447999999,1950439096.74380,397586,9774.691,938391599.66970,0
2025-02-13 12:00:00,95883.6,96432.4,95288.5,95943.5,37774.418,1739462399999,3622395393.91970,764929,19607.756,1880463699.56300,0
2025-02-13 16:00:00,95943.2,96325.0,95160.1,95587.8,26297.007,1739476799999,2515900173.45870,576840,12557.607,1201366626.10670,0
